timestamp,latitude,longitude
2023-04-12 12:11:54,13.017218,77.569710
2023-04-12 12:11:55,13.017218,77.569710
2023-04-12 12:11:55,13.017218,77.569710
2023-04-12 12:11:55,13.017218,77.569710
2023-04-12 12:11:55,13.017217,77.569643
2023-04-12 12:11:55,13.017217,77.569643
2023-04-12 12:11:55,13.017217,77.569643
2023-04-12 12:11:56,13.017217,77.569643
2023-04-12 12:11:56,13.017217,77.569643
2023-04-12 12:11:56,13.017217,77.569643
2023-04-12 12:11:56,13.017230,77.569589
2023-04-12 12:11:56,13.017230,77.569589
2023-04-12 12:11:56,13.017230,77.569589
2023-04-12 12:11:57,13.017230,77.569589
2023-04-12 12:11:57,13.017230,77.569589
2023-04-12 12:11:57,13.017230,77.569589
2023-04-12 12:11:57,13.017213,77.569534
2023-04-12 12:11:57,13.017213,77.569534
2023-04-12 12:11:57,13.017213,77.569534
2023-04-12 12:11:58,13.017213,77.569534
2023-04-12 12:11:58,13.017213,77.569534
2023-04-12 12:11:58,13.017213,77.569534
2023-04-12 12:11:58,13.017222,77.569475
2023-04-12 12:11:58,13.017222,77.569475
2023-04-12 12:11:59,13.017222,77.569475
2023-04-12 12:11:59,13.017222,77.569475
2023-04-12 12:11:59,13.017222,77.569475
2023-04-12 12:11:59,13.017223,77.569417
2023-04-12 12:11:59,13.017223,77.569417
2023-04-12 12:11:59,13.017223,77.569417
2023-04-12 12:12:00,13.017223,77.569417
2023-04-12 12:12:00,13.017223,77.569417
2023-04-12 12:12:00,13.017223,77.569417
2023-04-12 12:12:00,13.017224,77.569368
2023-04-12 12:12:00,13.017224,77.569368
2023-04-12 12:12:00,13.017224,77.569368
2023-04-12 12:12:01,13.017224,77.569368
2023-04-12 12:12:01,13.017224,77.569368
2023-04-12 12:12:01,13.017224,77.569368
2023-04-12 12:12:01,13.017224,77.569290
2023-04-12 12:12:01,13.017224,77.569290
2023-04-12 12:12:01,13.017224,77.569290
2023-04-12 12:12:02,13.017224,77.569290
2023-04-12 12:12:02,13.017224,77.569290
2023-04-12 12:12:02,13.017224,77.569290
2023-04-12 12:12:02,13.017241,77.569240
2023-04-12 12:12:02,13.017241,77.569240
2023-04-12 12:12:02,13.017241,77.569240
2023-04-12 12:12:03,13.017241,77.569240
2023-04-12 12:12:03,13.017241,77.569240
2023-04-12 12:12:03,13.017241,77.569240
2023-04-12 12:12:03,13.017254,77.569120
2023-04-12 12:12:03,13.017254,77.569120
2023-04-12 12:12:03,13.017254,77.569120
2023-04-12 12:12:04,13.017254,77.569120
2023-04-12 12:12:04,13.017254,77.569120
2023-04-12 12:12:04,13.017254,77.569120
2023-04-12 12:12:04,13.017264,77.569072
2023-04-12 12:12:04,13.017264,77.569072
2023-04-12 12:12:05,13.017264,77.569072
2023-04-12 12:12:05,13.017264,77.569072
2023-04-12 12:12:05,13.017264,77.569072
2023-04-12 12:12:05,13.017258,77.569001
2023-04-12 12:12:05,13.017258,77.569001
2023-04-12 12:12:05,13.017258,77.569001
2023-04-12 12:12:06,13.017258,77.569001
2023-04-12 12:12:06,13.017258,77.569001
2023-04-12 12:12:06,13.017258,77.569001
2023-04-12 12:12:06,13.017270,77.568913
2023-04-12 12:12:06,13.017270,77.568913
2023-04-12 12:12:06,13.017270,77.568913
2023-04-12 12:12:07,13.017270,77.568913
2023-04-12 12:12:07,13.017270,77.568913
2023-04-12 12:12:07,13.017270,77.568913
2023-04-12 12:12:07,13.017281,77.568855
2023-04-12 12:12:07,13.017281,77.568855
2023-04-12 12:12:07,13.017281,77.568855
2023-04-12 12:12:08,13.017281,77.568855
2023-04-12 12:12:08,13.017281,77.568855
2023-04-12 12:12:08,13.017281,77.568855
2023-04-12 12:12:08,13.017277,77.568782
2023-04-12 12:12:08,13.017277,77.568782
2023-04-12 12:12:08,13.017277,77.568782
2023-04-12 12:12:09,13.017277,77.568782
2023-04-12 12:12:09,13.017277,77.568782
2023-04-12 12:12:09,13.017277,77.568782
2023-04-12 12:12:09,13.017284,77.568722
2023-04-12 12:12:09,13.017284,77.568722
2023-04-12 12:12:09,13.017284,77.568722
2023-04-12 12:12:10,13.017284,77.568722
2023-04-12 12:12:10,13.017284,77.568722
2023-04-12 12:12:10,13.017284,77.568722
2023-04-12 12:12:10,13.017282,77.568660
2023-04-12 12:12:10,13.017282,77.568660
2023-04-12 12:12:10,13.017282,77.568660
2023-04-12 12:12:11,13.017282,77.568660
2023-04-12 12:12:11,13.017282,77.568660
2023-04-12 12:12:11,13.017282,77.568660
2023-04-12 12:12:11,13.017301,77.568588
2023-04-12 12:12:11,13.017301,77.568588
2023-04-12 12:12:11,13.017301,77.568588
2023-04-12 12:12:12,13.017301,77.568588
2023-04-12 12:12:12,13.017301,77.568588
2023-04-12 12:12:12,13.017301,77.568588
2023-04-12 12:12:12,13.017309,77.568513
2023-04-12 12:12:12,13.017309,77.568513
2023-04-12 12:12:12,13.017309,77.568513
2023-04-12 12:12:13,13.017309,77.568513
2023-04-12 12:12:13,13.017309,77.568513
2023-04-12 12:12:13,13.017309,77.568513
2023-04-12 12:12:13,13.017302,77.568478
2023-04-12 12:12:13,13.017302,77.568478
2023-04-12 12:12:13,13.017302,77.568478
2023-04-12 12:12:14,13.017302,77.568478
